epoch,acc,loss,val_acc,val_loss
0,0.999296875,0.0020626624650353165,0.98453125,0.07421798878146546
1,0.9992578125,0.002239906983664639,0.98484375,0.07954839219090899
2,0.9990234375,0.0027079318471783156,0.9878125,0.05686519777091235
3,0.9992578125,0.0023176925205763157,0.984375,0.0706539737435196
4,0.9995703125,0.0019934908080618285,0.98828125,0.058513818217988955
5,0.9991015625,0.002540938703269404,0.98125,0.09675362946174573
6,0.9993359375,0.0020747717618570505,0.986875,0.06966872751778283
7,0.999765625,0.0010906002693958784,0.9909375,0.04874952948162331
8,0.9989453125,0.0037326527627915594,0.9871875,0.06520169376803096
9,0.999453125,0.0017368227099360213,0.99140625,0.04510760347801465
