epoch,acc,loss,val_acc,val_loss
0,0.9991015625,0.0022819329601929893,0.98625,0.06311695176213164
1,0.999375,0.0019283782768527047,0.98765625,0.07082008985272296
2,0.99984375,0.0010204146337779107,0.98796875,0.06763770681807045
3,0.9992578125,0.0019232813520258674,0.98984375,0.054716698651445766
4,0.998984375,0.003083446794538389,0.98859375,0.060444529336915596
5,0.999296875,0.002420476787446972,0.98890625,0.06304205875737239
6,0.999453125,0.0017387531055947747,0.98765625,0.06912902042043925
7,0.9996484375,0.0012932398376104715,0.988125,0.0627167523351909
8,0.9997265625,0.000909657617172357,0.988125,0.06778900534144668
9,0.9996484375,0.0009937205179271658,0.9846875,0.08325111842800652
