epoch,acc,loss,val_acc,val_loss
0,0.9976171875,0.0074128607559211445,0.9903125,0.05802262083687424
1,0.9984765625,0.003599233328155762,0.98828125,0.06504124077957385
2,0.99890625,0.0025844144578187666,0.98828125,0.0611182536036722
3,0.9994140625,0.0017890892804513926,0.98671875,0.06444741509645212
4,0.999453125,0.0016759851395342907,0.98859375,0.06560486226393294
5,0.999375,0.0019464454388683804,0.9890625,0.06093266867173952
6,0.9990234375,0.0030431948327586155,0.98828125,0.07482756132671056
7,0.999140625,0.002564048292829,0.98796875,0.06335004362089308
8,0.999453125,0.0017468865261581002,0.99046875,0.05364773824767326
9,0.999296875,0.0017887043878746312,0.9865625,0.0747785255750739
