epoch,acc,loss,val_acc,val_loss
0,0.9987890625,0.003614457228887744,0.9834375,0.05996870873284934
1,0.9988671875,0.0033944090294983197,0.975625,0.10060469319636468
2,0.998203125,0.0055117111932474925,0.9690625,0.1517445458396105
3,0.9991796875,0.0029157654417019787,0.98921875,0.04590677846434005
4,0.9995703125,0.0016708668078916843,0.9834375,0.07246901356793387
5,0.999296875,0.002393841446081524,0.97109375,0.12705594988627125
6,0.997890625,0.005729894603227877,0.96921875,0.1347387858328875
7,0.9991796875,0.0025245707721319377,0.98578125,0.060056149450974775
8,0.9994140625,0.0019056994694722107,0.98609375,0.06614278681376164
9,0.9991796875,0.0026409216653888734,0.98921875,0.04722968492624204
