epoch,acc,loss,val_acc,val_loss
0,0.9967578125,0.009460113205755079,0.98546875,0.04545720402078587
1,0.9978125,0.006214763246443909,0.98203125,0.06942864126249333
2,0.997578125,0.007887543902202197,0.98375,0.05453956759323319
3,0.9981640625,0.005723723896626325,0.96640625,0.13004960678052158
4,0.9984765625,0.004518701342835812,0.98734375,0.05825718329899246
