epoch,acc,loss,val_acc,val_loss
0,0.9979296875,0.007016799091288704,0.98703125,0.04735874344987678
1,0.99828125,0.0053727566577526885,0.98578125,0.04839595386903966
2,0.998203125,0.005028134057888565,0.98515625,0.051498391115455885
3,0.99828125,0.00543380722539041,0.9890625,0.04445751220751845
4,0.998046875,0.005851341054417389,0.98734375,0.04762465772306314
