epoch,acc,loss,val_acc,val_loss
0,0.9973046875,0.007393770531698465,0.983125,0.06472593789687381
1,0.997265625,0.007463783343032446,0.98375,0.061242369965766555
2,0.997421875,0.007899108452747897,0.97640625,0.08181507759640226
3,0.99765625,0.006993612730252607,0.98125,0.06671849487309373
4,0.998359375,0.004876194770049551,0.9853125,0.055503828446089754
