epoch,acc,loss,val_acc,val_loss
0,0.9960546875,0.010128078204802477,0.98671875,0.05241023634065641
1,0.9973046875,0.007760000787275203,0.9871875,0.0521906543456862
2,0.9973828125,0.007031513760753114,0.98578125,0.054535715334131964
3,0.9978125,0.005289218517687004,0.98671875,0.048324555195576976
4,0.9981640625,0.005316520902697448,0.98734375,0.04930533964419737
