epoch,acc,loss,val_acc,val_loss
0,0.997578125,0.007625331942927005,0.97828125,0.07161260885652154
1,0.9976953125,0.006351526681683027,0.95796875,0.1475066531309858
2,0.997890625,0.007002318314371223,0.98953125,0.037696326411205516
3,0.9984765625,0.005250525802146058,0.9821875,0.06485337219404755
4,0.9983984375,0.005078260593700179,0.975,0.09269867714960128
