epoch,acc,loss,val_acc,val_loss
0,0.99515625,0.01405854910313792,0.98421875,0.06286071849259316
1,0.9956640625,0.012131409524981792,0.98578125,0.05421722585801035
2,0.9967578125,0.008845656124067318,0.98390625,0.050159400611009916
3,0.9973046875,0.00794909894396369,0.9728125,0.09439924255959341
4,0.9983203125,0.005453964714324684,0.98578125,0.054018676732084714
