epoch,acc,loss,val_acc,val_loss
0,0.997109375,0.008564709560359915,0.98203125,0.06847064112400403
1,0.996953125,0.008441123189772953,0.98609375,0.03785759751917794
2,0.996875,0.009100159230238205,0.98796875,0.04672289852438553
3,0.9985546875,0.0049304019417195375,0.98875,0.041132541054394095
4,0.998125,0.0064580597265376126,0.98421875,0.05878473720644251
