epoch,acc,loss,val_acc,val_loss
0,0.997890625,0.0062198914792361394,0.98921875,0.0346980017034366
1,0.9975390625,0.006556182409985923,0.9878125,0.03744921441582846
2,0.997578125,0.006867577152163449,0.98875,0.04551019621581873
3,0.99703125,0.00831973904703773,0.98859375,0.03816476734355092
4,0.99796875,0.005561622053478459,0.99171875,0.027392943983932126
5,0.9975390625,0.006939127282544177,0.99015625,0.028999563780016616
6,0.9971875,0.007104012467323173,0.99140625,0.02985743964823996
7,0.9981640625,0.005573362610100503,0.9871875,0.046742422531388
8,0.99796875,0.006350692016627591,0.984375,0.05960188977551297
9,0.997734375,0.006974623153985249,0.9875,0.04707458696881076
