epoch,acc,loss,val_acc,val_loss
0,0.9990234375,0.0031059387601150234,0.990625,0.03502867597553177
1,0.9987109375,0.003138536637854372,0.9821875,0.07900069833974158
2,0.99890625,0.002877333656911105,0.9915625,0.039922059285172506
3,0.9983984375,0.003963481578509374,0.98875,0.04565130707620483
4,0.998828125,0.0029959789056493947,0.9878125,0.05183460764339543
5,0.9981640625,0.004604921201776904,0.9909375,0.038785837790676396
6,0.999140625,0.002453417039349688,0.991875,0.03598722369984671
7,0.9991015625,0.00297623378924186,0.9884375,0.053128950911523136
8,0.9991796875,0.0025248240559774615,0.99,0.04245045661084305
9,0.9988671875,0.003835375796985261,0.99109375,0.036834083199169074
