epoch,acc,loss,val_acc,val_loss
0,0.9994140625,0.0017404036727989335,0.99171875,0.04318979510397185
1,0.9988671875,0.003168945302074988,0.98890625,0.04210151530988924
2,0.9991015625,0.0026697716882021893,0.99015625,0.03816616056255043
3,0.999140625,0.0031141651405594928,0.98359375,0.08126105280383854
4,0.9989453125,0.0025633147597555707,0.99296875,0.03718928768646919
5,0.9991796875,0.0027501539947705567,0.990625,0.03715970562739131
6,0.9994140625,0.0020912152303489504,0.98984375,0.03939235739660603
7,0.999296875,0.00210703431050689,0.98921875,0.04820800149015256
8,0.99890625,0.003396540821865628,0.98578125,0.06627686954916498
9,0.99921875,0.0030508929461957736,0.99078125,0.037099063055957233
