epoch,acc,loss,val_acc,val_loss
0,0.9991796875,0.0024793268399609402,0.9840625,0.09844338749551809
1,0.999375,0.002025875640995558,0.99015625,0.05378116495754867
2,0.99953125,0.0012486250776742836,0.9903125,0.046470412107958055
3,0.999140625,0.002288970431618047,0.9921875,0.04091243024372375
4,0.99953125,0.0012552879751405398,0.98953125,0.05582089965869983
5,0.99921875,0.002204709945273393,0.9853125,0.0809374722010989
6,0.9990625,0.0027528457209893098,0.97515625,0.16521095428750412
7,0.9991015625,0.0025381695486901635,0.988125,0.056331917392212744
8,0.999375,0.0018386898152941455,0.99140625,0.04574825019744622
9,0.999765625,0.0006366631850253945,0.99140625,0.04591675165951799
