epoch,acc,loss,val_acc,val_loss
0,0.99921875,0.0024803132105223826,0.99015625,0.05517546618066547
1,0.99953125,0.0014810808505902884,0.9865625,0.07160253958867373
2,0.999453125,0.0016349601899171163,0.99015625,0.05888952295510194
3,0.999453125,0.001978782354238238,0.9903125,0.052125908461653124
4,0.9995703125,0.0014691549903098533,0.98921875,0.05476993258508884
5,0.99921875,0.0024392298014369374,0.9853125,0.05257646270033547
6,0.998828125,0.0034639684266412375,0.99109375,0.04716037080923201
7,0.999609375,0.0014132204101351142,0.9909375,0.05137627519167353
8,0.99953125,0.0013119160860836487,0.99328125,0.039271285442929266
9,0.999453125,0.0013888854906554293,0.99046875,0.04821464411930904
