epoch,acc,loss,val_acc,val_loss
0,0.9987109375,0.0032311034214922074,0.99109375,0.03384261185475225
1,0.9987890625,0.003332344956941711,0.9896875,0.05451867759617016
2,0.9988671875,0.003106711620384317,0.99140625,0.03458377125268271
3,0.9982421875,0.004007316837564758,0.98625,0.05632763926849293
4,0.9990234375,0.0032214529252956934,0.99203125,0.039339823879922735
5,0.998828125,0.003295952778660052,0.9909375,0.03389699646773352
6,0.9987890625,0.002881471958727033,0.98859375,0.04134910437441249
7,0.9988671875,0.003394986983010426,0.9903125,0.03521339348559195
8,0.99875,0.003752651036091947,0.99046875,0.039802704273656675
9,0.99828125,0.003349099817077388,0.9915625,0.029527576577547735
