epoch,acc,loss,val_acc,val_loss
0,0.99953125,0.0019418160645827242,0.9915625,0.03871498739184062
1,0.9991796875,0.0021043007880218313,0.990625,0.038048731789203885
2,0.9993359375,0.0016662549807981008,0.99203125,0.03843945465184675
3,0.9995703125,0.0014280911117837292,0.99015625,0.04931337653137234
4,0.9993359375,0.001779911550956328,0.99015625,0.04986256792017798
5,0.999296875,0.002133827643531383,0.9840625,0.07969618436414748
6,0.9989453125,0.0033801330070583903,0.96703125,0.21427357268315972
7,0.9991015625,0.0030220019419666144,0.9903125,0.03925336062062115
8,0.9987109375,0.0032804501804704245,0.98953125,0.05159663244786884
9,0.99890625,0.0027303498916494105,0.99078125,0.040672512914566285
