epoch,acc,loss,val_acc,val_loss
0,0.9976953125,0.006881294695649558,0.99109375,0.030204847150562274
1,0.9977734375,0.0065941921386615835,0.98890625,0.04208021388571069
2,0.9970703125,0.00794967273106522,0.989375,0.032537673112601626
3,0.996875,0.008064821080283764,0.99109375,0.03300754027248331
4,0.9976953125,0.007088611826088709,0.99078125,0.03408939964327146
5,0.9978125,0.007470174856912308,0.991875,0.02882134624018363
6,0.99734375,0.007639907293378201,0.98421875,0.05440298342466122
7,0.9984765625,0.005457174577859405,0.985,0.05542118373967241
8,0.99734375,0.007264106933971562,0.98796875,0.045435601456993026
9,0.9979296875,0.006488419903282647,0.98921875,0.0398148090831819
