epoch,acc,loss,val_acc,val_loss
0,0.998125,0.005120746161674105,0.98984375,0.03891870045081305
1,0.99875,0.0036855950807682804,0.9915625,0.029534445630961272
2,0.998515625,0.004391059009776654,0.986875,0.044341541101184705
3,0.9983203125,0.004834230920773734,0.9878125,0.04882064369992804
4,0.998359375,0.004355750158172356,0.98578125,0.04828455456714437
5,0.998515625,0.004131035223706476,0.99140625,0.03140943090502333
6,0.9978125,0.0057930673945702435,0.98,0.0818381384969689
7,0.9982421875,0.004900967362946745,0.99109375,0.03414012215434923
8,0.9983203125,0.005263207506409344,0.98203125,0.08955392899132676
9,0.9986328125,0.004332443010198404,0.9921875,0.02946589521256101
