epoch,acc,loss,val_acc,val_loss
0,0.9955859375,0.011926309769551153,0.994375,0.019849482474310207
1,0.996171875,0.01193433099271715,0.9915625,0.028706718527027986
2,0.996484375,0.0105574225629789,0.9903125,0.03283761167083867
3,0.9960546875,0.012178221298618154,0.98703125,0.04318912886425096
4,0.9966015625,0.011069079694098037,0.99140625,0.029900393269854247
5,0.9967578125,0.009801642530919707,0.99140625,0.02546421391394688
6,0.996328125,0.010017422722776247,0.9903125,0.030390634941722963
7,0.99640625,0.011536239626475436,0.98875,0.035478139680781166
8,0.9959765625,0.011346343237037218,0.99265625,0.02697300742045627
9,0.9963671875,0.009962431969543105,0.990625,0.031294519274451885
