epoch,acc,loss,val_acc,val_loss
0,0.9987890625,0.0035664939974242318,0.99109375,0.04945832060659996
1,0.998828125,0.0037219205627754804,0.99078125,0.03359293575645722
2,0.999140625,0.0028491853629961385,0.9925,0.033525418891058506
3,0.9986328125,0.0034103465725972624,0.98921875,0.044204060723438944
4,0.998671875,0.003804966837874133,0.976875,0.11223961908870478
5,0.998359375,0.004616814826312066,0.99234375,0.031916749009697015
6,0.99890625,0.0033973179193625925,0.990625,0.04410068442958618
7,0.9987890625,0.003667779157888731,0.99234375,0.03463735616075269
8,0.9990234375,0.003044734577233328,0.9746875,0.14827859767188784
9,0.998671875,0.004210332471504046,0.97625,0.12530649358806842
