epoch,acc,loss,val_acc,val_loss
0,0.9992578125,0.0018761332661065744,0.9909375,0.05364744793758291
1,0.9994921875,0.0012174932257284965,0.99078125,0.05477510901634219
2,0.9994921875,0.001704527399458975,0.99078125,0.04841444748612048
3,0.9993359375,0.0016169655387784233,0.99125,0.046653698528949974
4,0.9995703125,0.001353013427948504,0.99078125,0.05496402203348978
5,0.999453125,0.0013747443181065578,0.98265625,0.11228509964280704
6,0.9995703125,0.0011795599494721642,0.98375,0.08647383906510613
7,0.9996484375,0.0014030760371692352,0.99171875,0.05019443789908309
8,0.9994140625,0.0013682595376417694,0.9903125,0.044576148965286964
9,0.9994921875,0.0015216903766951438,0.97953125,0.1340887910044512
