epoch,acc,loss,val_acc,val_loss
0,0.99890625,0.0032459077493015797,0.98625,0.05288284229101919
1,0.9988671875,0.00397361026688202,0.99046875,0.043710642693204134
2,0.9991015625,0.002709714728203494,0.99296875,0.030308393266973325
3,0.9992578125,0.0030896415494505902,0.98875,0.040887269062880024
4,0.9987109375,0.003764941372935766,0.9909375,0.035075430980959936
5,0.999140625,0.0029601074819197493,0.989375,0.04595249737838913
6,0.9987890625,0.003986433516677153,0.9928125,0.029994977827054754
7,0.9991015625,0.0026344122152342207,0.9915625,0.032524227082978995
8,0.99890625,0.0030793357008208487,0.98984375,0.04363175510010478
9,0.9989453125,0.003121011616459839,0.98671875,0.050395727274438966
