epoch,acc,loss,val_acc,val_loss
0,0.9948828125,0.014161926055057847,0.9903125,0.03025161428959109
1,0.9956640625,0.012528932339519088,0.99359375,0.021149433664832032
2,0.9952734375,0.013653506857035608,0.98828125,0.03971926126687322
3,0.996015625,0.012338101938166802,0.991875,0.0249112303511356
4,0.9952734375,0.013773327912822424,0.99203125,0.025078048357681838
5,0.996796875,0.01148505150755227,0.98890625,0.033123330823000285
6,0.9959765625,0.012451328114639181,0.98796875,0.03154120619641617
7,0.9948828125,0.013833323922699491,0.99,0.03193829452502541
8,0.99578125,0.011175325807066656,0.99359375,0.021129272248217604
9,0.9958984375,0.01190621428002487,0.99296875,0.02304996445272991
