epoch,acc,loss,val_acc,val_loss
0,0.9993359375,0.0023273049361228716,0.9840625,0.08267612526329686
1,0.99921875,0.0019579333404421105,0.9875,0.05859111725776529
2,0.9989453125,0.002922576475326437,0.98859375,0.048986243861558164
3,0.999140625,0.0021173035540272877,0.98984375,0.0474209786742199
4,0.9992578125,0.0019904385517963163,0.99046875,0.05081046541306464
5,0.9989453125,0.002867407307126584,0.9915625,0.03643593203634211
6,0.9994140625,0.0019659454294497537,0.98796875,0.04741341633817228
7,0.999453125,0.0016336253090040742,0.990625,0.041571796621341264
8,0.9994140625,0.0015265670670567744,0.98515625,0.071056816192322
9,0.9988671875,0.003707885436728056,0.988125,0.062036939785866704
