epoch,acc,loss,val_acc,val_loss
0,0.9993359375,0.001840163641546546,0.99125,0.04341131294740748
1,0.9994140625,0.0019511800017716395,0.99015625,0.052911144677664196
2,0.9996484375,0.001085549217744486,0.9903125,0.04962983791542712
3,0.999453125,0.00166806501229404,0.98921875,0.05745080431722613
4,0.999296875,0.0019834960665167144,0.98921875,0.0565472046124512
5,0.9993359375,0.001617961796003975,0.98765625,0.06587933400921088
6,0.9994921875,0.002072436238799682,0.989375,0.055118240837568916
7,0.999609375,0.0013230784149195075,0.98875,0.05806234504653276
8,0.9990234375,0.0029361350134302277,0.99140625,0.045184090660578706
9,0.999375,0.001962060209979022,0.99,0.049460805429769154
